isAdapt,round,chain,value
true,12,120,0.5307484508675071
true,12,121,0.5244876269459461
true,12,122,0.49989867106543384
true,12,123,0.49595428447487255
true,12,124,0.4773662420935696
true,12,125,0.4560233850720609
true,12,126,0.4414386133237518
true,12,127,0.42583316595608983
true,12,128,0.40207700537485624
true,12,129,0.38950022278243907
true,12,130,0.3791899398965819
true,12,131,0.35935102653404016
true,12,132,0.33869797483750513
true,12,133,0.29923545113860034
true,12,134,0.2690951291023122
true,12,135,0.25913159679820463
true,12,136,0.21189194076650733
true,12,137,0.19504237073561312
true,12,138,0.20076427821882098
true,12,139,0.16902926735880586
true,12,140,0.16035969368765352
true,12,141,0.16626462047232826
true,12,142,0.20897054879003182
true,12,143,0.3132090218349005
true,12,144,0.4430517364321727
true,12,145,0.4348694614912237
true,12,146,0.7616086013965261
true,12,147,0.8607689453475975
true,12,148,0.050745423500749544
true,13,0,0.74980436853875
true,13,1,0.8685126506531495
true,13,2,0.8092870872392979
true,13,3,0.6648210562367584
true,13,4,0.7223502465919857
true,13,5,0.7343530242362529
true,13,6,0.7274521249165721
true,13,7,0.7081746293217983
true,13,8,0.6938129815798464
true,13,9,0.6890772060065583
true,13,10,0.6929252127586383
true,13,11,0.6889119336002203
true,13,12,0.6860235989279277
true,13,13,0.6784547193694341
true,13,14,0.6880190938250729
true,13,15,0.6745720309453596
true,13,16,0.6646881340304859
true,13,17,0.6650026531388878
true,13,18,0.6680933566849513
true,13,19,0.6669751287021632
true,13,20,0.6747701687792317
true,13,21,0.6712276834525993
true,13,22,0.6629586856409081
true,13,23,0.655312770038199
true,13,24,0.6594814902634245
true,13,25,0.6662265699575017
true,13,26,0.6684336322780923
true,13,27,0.6670352879301967
true,13,28,0.659200987451519
true,13,29,0.674496824988821
true,13,30,0.655969530154023
true,13,31,0.6635247331174049
true,13,32,0.6636680517068246
true,13,33,0.6662862034121392
true,13,34,0.6629042260665773
true,13,35,0.6614638224652508
true,13,36,0.6640028030706667
true,13,37,0.6636128221298853
true,13,38,0.663912145261444
true,13,39,0.663010917963695
true,13,40,0.6558941170592616
true,13,41,0.6568332237751169
true,13,42,0.6636490068919447
true,13,43,0.6548019319321094
true,13,44,0.6630343153671072
true,13,45,0.6735174230720115
true,13,46,0.6640511080350687
true,13,47,0.6601355707378989
true,13,48,0.6563402220849385
true,13,49,0.6577166915894587
true,13,50,0.6573261204446338
true,13,51,0.661228623019936
true,13,52,0.6660167916670641
true,13,53,0.6655763066631004
true,13,54,0.6687083528180303
true,13,55,0.6617886400135368
true,13,56,0.6557077090609575
true,13,57,0.6533131408183294
true,13,58,0.6673326660346838
true,13,59,0.6526226352250564
true,13,60,0.6582863039038233
true,13,61,0.6672557310895191
true,13,62,0.6672932548329106
true,13,63,0.6641272672018638
true,13,64,0.6675366601011622
true,13,65,0.664155872368659
true,13,66,0.668078419168504
true,13,67,0.6670853240089046
true,13,68,0.667693129168052
true,13,69,0.6602853586157632
true,13,70,0.6744348536977111
true,13,71,0.673827428365774
true,13,72,0.6561792534784464
true,13,73,0.6649614446472325
true,13,74,0.6712632627336368
true,13,75,0.6695894919756953
true,13,76,0.6670370647694721
true,13,77,0.6773977833540727
true,13,78,0.6766907515953738
true,13,79,0.6654505889863978
true,13,80,0.6755948425741694
true,13,81,0.6738259520735456
true,13,82,0.6672482146605632
true,13,83,0.6649033476422614
true,13,84,0.6613215196630097
true,13,85,0.655654120666061
true,13,86,0.6736610158767047
true,13,87,0.6724279944044876
true,13,88,0.666323337716222
true,13,89,0.6637455961891898
true,13,90,0.6652632803860477
true,13,91,0.6723314137232881
true,13,92,0.6623468663428805
true,13,93,0.6625004140705195
true,13,94,0.6636879732091131
true,13,95,0.6672783481691277
true,13,96,0.6622875928808938
true,13,97,0.6580502680080123
true,13,98,0.6633507976212878
true,13,99,0.6618141702974703
true,13,100,0.6600640994659384
true,13,101,0.6606752131263353
true,13,102,0.6659266588660405
true,13,103,0.6605651487427756
true,13,104,0.6543652758692432
true,13,105,0.6487884860254534
true,13,106,0.6537015360160118
true,13,107,0.6568399781550351
true,13,108,0.6577459545624182
true,13,109,0.6584931256920099
true,13,110,0.6553959210906722
true,13,111,0.6466562254494783
true,13,112,0.6555772961322501
true,13,113,0.6525905512185325
true,13,114,0.6540535751051334
true,13,115,0.6401441150945384
true,13,116,0.6436438768206308
true,13,117,0.6441659466664206
true,13,118,0.6469650240755254
true,13,119,0.6455041210729312
true,13,120,0.6441149435027971
true,13,121,0.6293357861057051
true,13,122,0.6265237641492044
true,13,123,0.6329928853327292
true,13,124,0.6385595067288443
true,13,125,0.6418643264501408
true,13,126,0.6395524151335363
true,13,127,0.623441501969886
true,13,128,0.6216222963805896
true,13,129,0.6226801173514037
true,13,130,0.6150558937885796
true,13,131,0.6092892200064538
true,13,132,0.5997915240871169
true,13,133,0.5841435495488241
true,13,134,0.5970406433394309
true,13,135,0.5979389470956232
true,13,136,0.5931820222978396
true,13,137,0.5940575416746806
true,13,138,0.5765575009555112
true,13,139,0.6031313928791407
true,13,140,0.6218018059457012
true,13,141,0.6504113987875101
true,13,142,0.6606495565469404
true,13,143,0.625174099663041
true,13,144,0.6863605949386619
true,13,145,0.6171630050729155
true,13,146,0.8581226387570023
true,13,147,0.8543187934365689
true,13,148,0.2005170168282721
true,14,0,0.9675248951828316
true,14,1,0.8972105104627255
true,14,2,0.6643703313473697
true,14,3,0.649403234357964
true,14,4,0.5941975411550756
true,14,5,0.27273176273476596
true,14,6,0.1893047293344668
true,14,7,0.5035401465182424
true,14,8,0.5712439903143423
true,14,9,0.5764148736568914
true,14,10,0.5991606602904468
true,14,11,0.62238720592063
true,14,12,0.6375632075715022
true,14,13,0.6506882052723992
true,14,14,0.6594718603236729
true,14,15,0.6540433907228504
true,14,16,0.6528180975584795
true,14,17,0.6589464730246819
true,14,18,0.6560484736915198
true,14,19,0.658973153697038
true,14,20,0.6620470814019606
true,14,21,0.6677962386694901
true,14,22,0.6558259897136884
true,14,23,0.6581811263911952
true,14,24,0.6586995416231789
true,14,25,0.6678928963436263
true,14,26,0.6636708604081076
true,14,27,0.6653520829543187
true,14,28,0.6602494548594725
true,14,29,0.657590190552673
true,14,30,0.6541505487767746
true,14,31,0.6629846471708074
true,14,32,0.6652249387875984
true,14,33,0.6638516586011566
true,14,34,0.658248081881877
true,14,35,0.6585573222242204
true,14,36,0.6575822858478486
true,14,37,0.6633606250433484
true,14,38,0.6609355005754111
true,14,39,0.6608463886553383
true,14,40,0.6602589372801994
true,14,41,0.65791059775223
true,14,42,0.6635278089880918
true,14,43,0.659263199030317
true,14,44,0.6603549725422124
true,14,45,0.6588143365605401
true,14,46,0.65828383557572
true,14,47,0.6701512803185684
true,14,48,0.6629480017448455
true,14,49,0.6590334655847326
true,14,50,0.6618540747038131
true,14,51,0.6568744781552814
true,14,52,0.65441383866199
true,14,53,0.6666801117609086
true,14,54,0.6584728196933475
true,14,55,0.6590716470940172
true,14,56,0.6699460085704472
true,14,57,0.658682978303625
true,14,58,0.6601698836568782
true,14,59,0.651679399211496
true,14,60,0.6499895453372826
true,14,61,0.6626619466106911
true,14,62,0.6602012051971832
true,14,63,0.6569577380655655
true,14,64,0.6565825805055419
true,14,65,0.6587283858478793
true,14,66,0.6543527962596395
true,14,67,0.6532526375656451
true,14,68,0.6540933927378426
true,14,69,0.6661252651200675
true,14,70,0.6604352873112296
true,14,71,0.6549156058980766
true,14,72,0.6554889938104457
true,14,73,0.6574586323707958
true,14,74,0.6581355972093474
true,14,75,0.6551056807054005
true,14,76,0.6520340284503061
true,14,77,0.6495522988086975
true,14,78,0.6589526086257087
true,14,79,0.6585596005820217
true,14,80,0.6601535654054589
true,14,81,0.6546398947160676
true,14,82,0.654974693892118
true,14,83,0.6541623413234311
true,14,84,0.6591635353857895
true,14,85,0.6596631891594474
true,14,86,0.6568507410076837
true,14,87,0.6544892039473381
true,14,88,0.6522683650155601
true,14,89,0.6597627861362358
true,14,90,0.6569095551916031
true,14,91,0.6602666929296584
true,14,92,0.6554185691716666
true,14,93,0.6513739597713749
true,14,94,0.6600403594263375
true,14,95,0.6504016133075944
true,14,96,0.6487944167110982
true,14,97,0.6514584091431971
true,14,98,0.6447944100822979
true,14,99,0.6497268770354574
true,14,100,0.6521513390490074
true,14,101,0.6561459125484583
true,14,102,0.6514536734312203
true,14,103,0.6473497818490591
true,14,104,0.6514917874309525
true,14,105,0.6467121518915961
true,14,106,0.6421371278185191
true,14,107,0.6560440682356679
true,14,108,0.6478589765548981
true,14,109,0.6505623586039088
true,14,110,0.6439629814116551
true,14,111,0.6476041123917563
true,14,112,0.6531016524322251
true,14,113,0.6465740619327381
true,14,114,0.6485450891520474
true,14,115,0.6382099135402551
true,14,116,0.6449267121861907
true,14,117,0.6392468106541943
true,14,118,0.6383553816455596
true,14,119,0.6488521783782425
true,14,120,0.6505812874667207
true,14,121,0.6403623657027666
true,14,122,0.6392690242217404
true,14,123,0.6361533207140498
true,14,124,0.6462632348991214
true,14,125,0.6408911967917644
true,14,126,0.6409306876955579
true,14,127,0.6374914728509311
true,14,128,0.6432879971265361
true,14,129,0.6458297144066341
true,14,130,0.6440364375056704
true,14,131,0.6583646180996542
true,14,132,0.6519820024019939
true,14,133,0.6543407097349011
true,14,134,0.6584401936457822
true,14,135,0.6575690508379501
true,14,136,0.6552322240202654
true,14,137,0.663171633149943
true,14,138,0.6577421663137868
true,14,139,0.6463887480767573
true,14,140,0.6348501369146324
true,14,141,0.6271950174251822
true,14,142,0.6312891413835031
true,14,143,0.6256035938615812
true,14,144,0.6565381539947991
true,14,145,0.6544493426128067
true,14,146,0.728942629394908
true,14,147,0.8538320854509187
true,14,148,0.16318284959975674
true,15,0,0.4938363021115636
true,15,1,0.7383291720165227
true,15,2,0.8036258107425936
true,15,3,0.8856453690102223
true,15,4,0.9208093367259006
true,15,5,0.9277567792939397
true,15,6,0.9354389080670888
true,15,7,0.925457088971824
true,15,8,0.8942808600499977
true,15,9,0.8890304535325204
true,15,10,0.8900392875020042
true,15,11,0.8923474642651591
true,15,12,0.8891438346679188
true,15,13,0.8868986307035479
true,15,14,0.8875627467379426
true,15,15,0.8888723317715211
true,15,16,0.8904634673800493
true,15,17,0.8936519770729512
true,15,18,0.8990936293691147
true,15,19,0.9005996062083195
true,15,20,0.903006185508705
true,15,21,0.907628583745239
true,15,22,0.9100558110008785
true,15,23,0.9118110312345392
true,15,24,0.9151445689842106
true,15,25,0.9178349736732669
true,15,26,0.9200222740528317
true,15,27,0.92220462634476
true,15,28,0.9260184893718799
true,15,29,0.9293497991454802
true,15,30,0.9316298398846652
true,15,31,0.9342196730311776
true,15,32,0.9360264075679444
true,15,33,0.937681014656057
true,15,34,0.9400960021130688
true,15,35,0.942807606375909
true,15,36,0.9456031605699291
true,15,37,0.9470153606389388
true,15,38,0.9488566625303462
true,15,39,0.9500264806717249
true,15,40,0.9522354117968957
true,15,41,0.9535461508297631
true,15,42,0.955329117286819
true,15,43,0.9557163644655966
true,15,44,0.9576584813969079
true,15,45,0.9602986345359494
true,15,46,0.9612088283988387
true,15,47,0.9623488230052745
true,15,48,0.9632685490475232
true,15,49,0.9647124685283917
true,15,50,0.9658710130378548
true,15,51,0.9668311709245854
true,15,52,0.9676903703867726
true,15,53,0.9682524811090403
true,15,54,0.9691427350130899
true,15,55,0.9701368352150622
true,15,56,0.9709794093604833
true,15,57,0.9720048365788264
true,15,58,0.9727714861512161
true,15,59,0.9734660463733659
true,15,60,0.9741862756734055
true,15,61,0.9743731594308707
true,15,62,0.9748770443665185
true,15,63,0.9755683281000235
true,15,64,0.9769803006247619
true,15,65,0.9768903963140502
true,15,66,0.9774455445682279
true,15,67,0.9780166079643073
true,15,68,0.9780240725831659
true,15,69,0.9781226807395655
true,15,70,0.9784669532936817
true,15,71,0.9789757454071731
true,15,72,0.9790437503103573
true,15,73,0.9797960240653163
true,15,74,0.9800213084001211
true,15,75,0.9804688853824731
true,15,76,0.9803890582240467
true,15,77,0.9808377035545537
true,15,78,0.9809015257878236
true,15,79,0.9809418566587562
true,15,80,0.9810656510353475
true,15,81,0.9812928100607423
true,15,82,0.9815162567692663
true,15,83,0.981545793522987
true,15,84,0.9817521278268103
true,15,85,0.982088312571489
true,15,86,0.9819101676582447
true,15,87,0.9821590247554494
true,15,88,0.9823444183590725
true,15,89,0.9819047639132154
true,15,90,0.9821866924225613
true,15,91,0.9822930099432076
true,15,92,0.9825873433896407
true,15,93,0.9825784651569501
true,15,94,0.9821500818638723
true,15,95,0.9822973539414422
true,15,96,0.9823165887408332
true,15,97,0.9825168782653039
true,15,98,0.9824210244233178
true,15,99,0.9820476502094094
true,15,100,0.982101440826589
true,15,101,0.9820503847483174
true,15,102,0.9820870534234588
true,15,103,0.9818146889170175
true,15,104,0.9819062155982703
true,15,105,0.9819142503291001
true,15,106,0.981127951315904
true,15,107,0.9813919144998415
true,15,108,0.9812383292435074
true,15,109,0.9811254491448562
true,15,110,0.9810084146027876
true,15,111,0.9801739526484936
true,15,112,0.9800140971128992
true,15,113,0.979736367935456
true,15,114,0.9798418501552637
true,15,115,0.9794955836145242
true,15,116,0.9789432284251631
true,15,117,0.979260223690038
true,15,118,0.9785603987194559
true,15,119,0.9782344545233284
true,15,120,0.9776186687937527
true,15,121,0.9773231806893458
true,15,122,0.9763437363450151
true,15,123,0.9764728638304531
true,15,124,0.9762001421417313
true,15,125,0.975247823105946
true,15,126,0.9749051481048252
true,15,127,0.9743772384928111
true,15,128,0.9736759898263891
true,15,129,0.9735481010235914
true,15,130,0.9722997574376642
true,15,131,0.972115249109338
true,15,132,0.9719027359634721
true,15,133,0.9718842195450571
true,15,134,0.9727990481783299
true,15,135,0.9721180513429998
true,15,136,0.9726623957939313
true,15,137,0.9733524193868122
true,15,138,0.9749067946463412
true,15,139,0.9758924279535951
true,15,140,0.9781151011834488
true,15,141,0.979266288830192
true,15,142,0.982544290045309
true,15,143,0.9895383073584375
true,15,144,0.9966323580008537
true,15,145,0.9991962526934675
true,15,146,0.9998164810975909
true,15,147,0.9999365102985
true,15,148,0.9545314395343248
true,16,0,0.9027019038080484
true,16,1,0.931393313080793
true,16,2,0.9445307864757233
true,16,3,0.9516900148606355
true,16,4,0.9569740754226294
true,16,5,0.960443273624387
true,16,6,0.9627480761358618
true,16,7,0.9641557078783637
true,16,8,0.9652965032080739
true,16,9,0.9651514269580228
true,16,10,0.9641148817162051
true,16,11,0.9618841742137832
true,16,12,0.9584000168014575
true,16,13,0.9547005530514925
true,16,14,0.9508476111333686
true,16,15,0.9498470819384744
true,16,16,0.9513320003136789
true,16,17,0.9549315562019897
true,16,18,0.9540342889749871
true,16,19,0.9537549797436959
true,16,20,0.9535088529825423
true,16,21,0.9540640946304862
true,16,22,0.9535461966625444
true,16,23,0.9534562234701953
true,16,24,0.9539776685026462
true,16,25,0.9536245258544443
true,16,26,0.9533828336327118
true,16,27,0.9526204921436138
true,16,28,0.9521599957984055
true,16,29,0.9533702783376968
true,16,30,0.9531248398200642
true,16,31,0.9535021462451806
true,16,32,0.953266116598824
true,16,33,0.9525186908694049
true,16,34,0.9520254648387186
true,16,35,0.9516070647503042
true,16,36,0.9518127230606032
true,16,37,0.9521992506700073
true,16,38,0.952130651475857
true,16,39,0.9520928904205422
true,16,40,0.9520214699817084
true,16,41,0.9513615822890324
true,16,42,0.9512979432006218
true,16,43,0.9512951582997332
true,16,44,0.9518287966814581
true,16,45,0.9514844412357483
true,16,46,0.9510453380077095
true,16,47,0.9513671310096915
true,16,48,0.9516550655487646
true,16,49,0.9517995554043719
true,16,50,0.9518230033648216
true,16,51,0.9522310071190929
true,16,52,0.9511650189384265
true,16,53,0.9515935615974743
true,16,54,0.9519927644070685
true,16,55,0.9522245011752605
true,16,56,0.9525275747433454
true,16,57,0.9514969372635249
true,16,58,0.9512372128628671
true,16,59,0.9514966057121159
true,16,60,0.9513260950908691
true,16,61,0.9510139927228921
true,16,62,0.9504253430336755
true,16,63,0.9507050542946138
true,16,64,0.950689573322132
true,16,65,0.950704382606214
true,16,66,0.951252018244907
true,16,67,0.9509840764501297
true,16,68,0.9504387846715436
true,16,69,0.9505376344474251
true,16,70,0.9510789734872175
true,16,71,0.9508765889344771
true,16,72,0.9513540750270025
true,16,73,0.9512156367391819
true,16,74,0.9510746156321036
true,16,75,0.9507138293592741
true,16,76,0.9499370403612613
true,16,77,0.9503425077574333
true,16,78,0.9498276323641718
true,16,79,0.950328635676878
true,16,80,0.950280145688865
true,16,81,0.9503794631618306
true,16,82,0.9508761972377093
true,16,83,0.9508022011797962
true,16,84,0.9509514202946737
true,16,85,0.9501388124026788
true,16,86,0.9505855258287402
true,16,87,0.9500686115624664
true,16,88,0.9499976853190069
true,16,89,0.9506025102200505
true,16,90,0.9505907424137553
true,16,91,0.9507648742184133
true,16,92,0.9504682666010054
true,16,93,0.9508597890359801
true,16,94,0.9507255401826378
true,16,95,0.9508287546465268
true,16,96,0.9518086096295814
true,16,97,0.9506905935462308
true,16,98,0.9512148067909431
true,16,99,0.9512766184695168
true,16,100,0.9511266117863586
true,16,101,0.951284646550686
true,16,102,0.9511233602571502
true,16,103,0.9519576391293532
true,16,104,0.9522213927099282
true,16,105,0.951870746161718
true,16,106,0.952101724225033
true,16,107,0.9522272071705392
true,16,108,0.9531296602923564
true,16,109,0.9527816713563978
true,16,110,0.9523383911037057
true,16,111,0.9524381947015039
true,16,112,0.9532435685407443
true,16,113,0.9541974416011394
true,16,114,0.9544696853403073
true,16,115,0.9539553988087336
true,16,116,0.953998173752039
true,16,117,0.9541840566643714
true,16,118,0.9547791096181415
true,16,119,0.9544349400027256
true,16,120,0.9549507740386817
true,16,121,0.9546406164830081
true,16,122,0.955009664224838
true,16,123,0.9551725921790715
true,16,124,0.9549794270066874
true,16,125,0.9551116550013501
true,16,126,0.9552870825112084
true,16,127,0.9550718753911281
true,16,128,0.9550824662677683
true,16,129,0.9553865121498799
true,16,130,0.9554527344700012
true,16,131,0.9554169890509366
true,16,132,0.9554894908468575
true,16,133,0.9546654573811076
true,16,134,0.9554712047901474
true,16,135,0.9555659450367431
true,16,136,0.954856252251928
true,16,137,0.9549419388695668
true,16,138,0.9546728122309991
true,16,139,0.9546550615695696
true,16,140,0.9545765139190838
true,16,141,0.9549637990090679
true,16,142,0.9536138981333494
true,16,143,0.9538634133080072
true,16,144,0.9534746366596824
true,16,145,0.9526763155658923
true,16,146,0.9518787706467767
true,16,147,0.9527833947010448
true,16,148,0.9541159859756264
true,17,0,0.9429474662438242
true,17,1,0.953272322431977
true,17,2,0.9501204197284981
true,17,3,0.950030044322229
true,17,4,0.9503329174567554
true,17,5,0.9508704282370948
true,17,6,0.9508062797715814
true,17,7,0.9513339548786867
true,17,8,0.9517500367489775
true,17,9,0.951638387179077
true,17,10,0.9521975327214726
true,17,11,0.9526426746893994
true,17,12,0.9530819717351137
true,17,13,0.9536701492273574
true,17,14,0.9539599674766421
true,17,15,0.9540947203630719
true,17,16,0.9549158871489232
true,17,17,0.9546272441978576
true,17,18,0.9551837485763631
true,17,19,0.9549203748712127
true,17,20,0.9554222483508
true,17,21,0.9557815427000868
true,17,22,0.9557612466350789
true,17,23,0.9558919291789427
true,17,24,0.9562147261374468
true,17,25,0.9565075870090591
true,17,26,0.9562571290376276
true,17,27,0.9566539625717916
true,17,28,0.9565628201750609
true,17,29,0.9565252965584689
true,17,30,0.9569297774059674
true,17,31,0.956831139968821
true,17,32,0.9568806792149133
true,17,33,0.956739558044266
true,17,34,0.957408030110474
true,17,35,0.9577272304707714
true,17,36,0.9580171570670446
true,17,37,0.9577345889756335
true,17,38,0.9576288975479523
true,17,39,0.9576579973047732
true,17,40,0.9578998182697784
true,17,41,0.9583120963921019
true,17,42,0.9585038819211322
true,17,43,0.9585613884210278
true,17,44,0.9580787142427631
true,17,45,0.9584634816355638
true,17,46,0.958228777018066
true,17,47,0.9584116674193216
true,17,48,0.9581674219487645
true,17,49,0.9582973988981356
true,17,50,0.958264301727232
true,17,51,0.9580488533030229
true,17,52,0.9591468973001145
true,17,53,0.9587756428744714
true,17,54,0.9587918436024832
true,17,55,0.9582660089149169
true,17,56,0.9580710571587697
true,17,57,0.9590962447066179
true,17,58,0.958784199309905
true,17,59,0.9583926943158892
true,17,60,0.9590829161949351
true,17,61,0.9591086774230879
true,17,62,0.9589383096612744
true,17,63,0.9590494918698861
true,17,64,0.9589864633268542
true,17,65,0.9593081500235998
true,17,66,0.9590056429097793
true,17,67,0.9593441039448686
true,17,68,0.9595264877861046
true,17,69,0.9593620077632617
true,17,70,0.9588429922298001
true,17,71,0.9591623950908428
true,17,72,0.9592895488075224
true,17,73,0.9593732154066081
true,17,74,0.9595301698040525
true,17,75,0.9594484447921966
true,17,76,0.9595180490790629
true,17,77,0.9595362775225231
true,17,78,0.9595836237219292
true,17,79,0.9592237688062848
true,17,80,0.9596481260589699
true,17,81,0.959499168641433
true,17,82,0.9596400627920738
true,17,83,0.9592394518472985
true,17,84,0.9596241979521515
true,17,85,0.959356641884251
true,17,86,0.9596015724361927
true,17,87,0.9596307287437172
true,17,88,0.9594400349468165
true,17,89,0.9591386807780002
true,17,90,0.9591213931914002
true,17,91,0.9592642378833746
true,17,92,0.9589640329911508
true,17,93,0.959354620062352
true,17,94,0.959268355283609
true,17,95,0.9591248311086165
true,17,96,0.9592642673207981
true,17,97,0.9588567925487534
true,17,98,0.9584378915690079
true,17,99,0.9587747678186465
true,17,100,0.9585574017435712
true,17,101,0.9585403794755487
true,17,102,0.958280734198035
true,17,103,0.9581084215955714
true,17,104,0.9579957419071868
true,17,105,0.9579732275702346
true,17,106,0.9579543691201178
true,17,107,0.957551771505005
true,17,108,0.9569322101455782
true,17,109,0.9569854293243228
true,17,110,0.9566324586638749
true,17,111,0.9567157510424329
true,17,112,0.9563865608831361
true,17,113,0.9562229347996741
true,17,114,0.9551832417185705
true,17,115,0.9546674496681063
true,17,116,0.9546702447140507
true,17,117,0.954393074454845
true,17,118,0.9543541670110806
true,17,119,0.9544817660603728
true,17,120,0.9542277521706888
true,17,121,0.9534381010166605
true,17,122,0.9534162682469703
true,17,123,0.9533275412324157
true,17,124,0.9530481838357745
true,17,125,0.953154258792766
true,17,126,0.9530834462153241
true,17,127,0.9529107439204332
true,17,128,0.9526120800832608
true,17,129,0.9530434979212845
true,17,130,0.952583883957804
true,17,131,0.9529882110002164
true,17,132,0.9531261399287303
true,17,133,0.9530588049788105
true,17,134,0.953049743365094
true,17,135,0.9530483891148178
true,17,136,0.9533917408213518
true,17,137,0.9532737676756062
true,17,138,0.9535379961172058
true,17,139,0.9535209018394767
true,17,140,0.9536215619791029
true,17,141,0.9525918067698514
true,17,142,0.953094973879685
true,17,143,0.9535977727831987
true,17,144,0.9544394583868228
true,17,145,0.9547993383514188
true,17,146,0.9605798015806658
true,17,147,0.9489197253748827
true,17,148,0.9543629636776785
false,18,0,0.9536879270888502
false,18,1,0.9563762994545975
false,18,2,0.9558827776824894
false,18,3,0.9560946925247534
false,18,4,0.956205186275011
false,18,5,0.9563078207766404
false,18,6,0.9562536551772348
false,18,7,0.9564702456018694
false,18,8,0.9564974341029987
false,18,9,0.9565047376190821
false,18,10,0.9564586030320096
false,18,11,0.9564558829182249
false,18,12,0.9564739274389775
false,18,13,0.9564850678268021
false,18,14,0.9563618534424407
false,18,15,0.9561081509207996
false,18,16,0.9562973292848078
false,18,17,0.9559359842344884
false,18,18,0.956154126365389
false,18,19,0.9562797092295822
false,18,20,0.9560108393226648
false,18,21,0.956477769527689
false,18,22,0.956321789431115
false,18,23,0.9561818566820319
false,18,24,0.9564124919884396
false,18,25,0.9563742187791998
false,18,26,0.9563061217729221
false,18,27,0.9561960639266802
false,18,28,0.9564356455614885
false,18,29,0.9563053863088012
false,18,30,0.9563773820932585
false,18,31,0.9564569816954818
false,18,32,0.9566152039733531
false,18,33,0.9565296558276207
false,18,34,0.9565586573909668
false,18,35,0.9565978897565953
false,18,36,0.9560007868924271
false,18,37,0.9562553807350076
false,18,38,0.9560877565306162
false,18,39,0.9562329893736201
false,18,40,0.9563414553834604
false,18,41,0.956547676335451
false,18,42,0.9564844888062652
false,18,43,0.9564497027451706
false,18,44,0.9563565627888923
false,18,45,0.956395635282813
false,18,46,0.9562019151759206
false,18,47,0.956530954894589
false,18,48,0.9566727914132628
false,18,49,0.9565553302391179
false,18,50,0.9563916328789777
false,18,51,0.9565635799852643
false,18,52,0.9567185676713418
false,18,53,0.9564690388218904
false,18,54,0.9567358814201877
false,18,55,0.9565578100016215
false,18,56,0.9565968793288748
false,18,57,0.9564722456941809
false,18,58,0.9562363511140418
false,18,59,0.956532694815842
false,18,60,0.9563047680229322
false,18,61,0.9562227706476737
false,18,62,0.9566523974410318
false,18,63,0.9567225699749639
false,18,64,0.9564971118785366
false,18,65,0.9565159573817315
false,18,66,0.9562378637167982
false,18,67,0.9562242193898388
false,18,68,0.9564119481677946
false,18,69,0.9562286006898985
false,18,70,0.956617018860428
false,18,71,0.9564251289053262
false,18,72,0.9562493731492157
false,18,73,0.956305820064007
false,18,74,0.9561221826460483
false,18,75,0.9567927627832653
false,18,76,0.9565662029814919
false,18,77,0.95649099632177
false,18,78,0.9564131103342565
false,18,79,0.9565092201176918
false,18,80,0.9561886329953704
false,18,81,0.9564216942865824
false,18,82,0.9565396012446923
false,18,83,0.9564317222342564
false,18,84,0.9567039031855729
false,18,85,0.9569282200263728
false,18,86,0.9564265840740265
false,18,87,0.9566263946592988
false,18,88,0.9568105339992404
false,18,89,0.9565754434442653
false,18,90,0.9564600285205799
false,18,91,0.9566107485926004
false,18,92,0.9565833723581391
false,18,93,0.9563478865493701
false,18,94,0.9563399309820069
false,18,95,0.9564851869220449
false,18,96,0.9566086385728829
false,18,97,0.9566238888340466
false,18,98,0.9566005547831266
false,18,99,0.9562604981244885
false,18,100,0.9567230023621145
false,18,101,0.9567083980472869
false,18,102,0.9566229740645461
false,18,103,0.9566619987951559
false,18,104,0.9564640218625567
false,18,105,0.9570048096908781
false,18,106,0.9567419729739555
false,18,107,0.9565368391604422
false,18,108,0.956387646573042
false,18,109,0.9562914403763784
false,18,110,0.9564218948913177
false,18,111,0.9561104459901725
false,18,112,0.9566310557963191
false,18,113,0.9567415462070711
false,18,114,0.956292877227722
false,18,115,0.9564614674769281
false,18,116,0.956436118387296
false,18,117,0.9562549125920928
false,18,118,0.9561268927588906
false,18,119,0.9560731135624784
false,18,120,0.9562046786568744
false,18,121,0.9565412358610411
false,18,122,0.9564403136757171
false,18,123,0.9566310891635253
false,18,124,0.956278210386085
false,18,125,0.9560196211081374
false,18,126,0.9563255636147958
false,18,127,0.9561900581366399
false,18,128,0.956131653927544
false,18,129,0.9562149195864359
false,18,130,0.956301085267493
false,18,131,0.9561678678204822
false,18,132,0.956338642651734
false,18,133,0.9565606274130577
false,18,134,0.9561873322469902
false,18,135,0.956143813073806
false,18,136,0.9565496620382405
false,18,137,0.9567901951594723
false,18,138,0.9565281103605078
false,18,139,0.9563819700939798
false,18,140,0.9565364823994709
false,18,141,0.956845899800687
false,18,142,0.956997347840164
false,18,143,0.9567287627088638
false,18,144,0.9568949540968121
false,18,145,0.9576863170776825
false,18,146,0.9392957681707623
false,18,147,0.9769018709631736
false,18,148,0.9548621065742142
