isAdapt,round,chain,value
true,6,31,0.18108920547860194
true,6,32,0.17218449729713722
true,6,33,0.16294060938621663
true,6,34,0.1536978597657248
true,6,35,0.14481034917733793
true,6,36,0.13741643376253915
true,6,37,0.13095848058703694
true,6,38,0.12337386056650895
true,6,39,0.1182738666337733
true,6,40,0.11067374021760146
true,6,41,0.10396929736004047
true,6,42,0.09874029156756561
true,6,43,0.09422122916119811
true,6,44,0.0901533728719897
true,6,45,0.08631661716959405
true,6,46,0.08182782896061547
true,6,47,0.07751758088109777
true,6,48,0.07238416635710408
true,6,49,0.06830203520871861
true,6,50,0.06522388899585695
true,6,51,0.062416000782389014
true,6,52,0.059061630640382314
true,6,53,0.05624748826809674
true,6,54,0.05382886785719056
true,6,55,0.05166638681050392
true,6,56,0.049698403337761564
true,6,57,0.04756346842896946
true,6,58,0.0450041371395068
true,6,59,0.043084766016265964
true,6,60,0.04118066517639255
true,6,61,0.03870050919624674
true,6,62,0.03689223664634656
true,6,63,0.03518140775773495
true,6,64,0.03286169976949002
true,6,65,0.0314709919071179
true,6,66,0.030044068014193865
true,6,67,0.02868292224155963
true,6,68,0.02734718059576319
true,6,69,0.026400602849338334
true,6,70,0.024902908338832914
true,6,71,0.02388023407712767
true,6,72,0.02300681334848428
true,6,73,0.02168094705541062
true,6,74,0.020473128494592725
true,6,75,0.019620089992755923
true,6,76,0.01850514931656421
true,6,77,0.0176010939747677
true,6,78,0.01666378771644831
true,6,79,0.015973488131106703
true,6,80,0.015254247633334665
true,6,81,0.014474313627919566
true,6,82,0.013730720035294328
true,6,83,0.012965373453361724
true,6,84,0.012156200131642205
true,6,85,0.01142298745481884
true,6,86,0.010590476513994281
true,6,87,0.010095782301686389
true,6,88,0.009527560856503477
true,6,89,0.00911126114859681
true,6,90,0.008646053134350984
true,6,91,0.007917894069065458
true,6,92,0.007362741363850239
true,6,93,0.0068195781297882615
true,6,94,0.006379106261385244
true,6,95,0.0059607221635313064
true,6,96,0.0056691141077919215
true,6,97,0.005337732998908077
true,6,98,0.005035105117602202
true,6,99,0.0047449434019434305
true,6,100,0.004408084803223125
true,6,101,0.004189234443275573
true,6,102,0.003923051464560701
true,6,103,0.0036403705531838308
true,6,104,0.003385382265123044
true,6,105,0.0031865003152601475
true,6,106,0.0029987521899889737
true,6,107,0.002799916699489492
true,6,108,0.002575842007076846
true,6,109,0.0024006917345994025
true,6,110,0.002239348405179785
true,6,111,0.0020445727925451507
true,6,112,0.001893823990728641
true,6,113,0.0017757637776319452
true,6,114,0.00165892463242651
true,6,115,0.0015391471759134666
true,6,116,0.0014055990048814926
true,6,117,0.0013012555626997716
true,6,118,0.001202081605723149
true,6,119,0.0011257384869890435
true,6,120,0.001059439831558887
true,6,121,9.786655135663196E-4
true,6,122,9.05893852070339E-4
true,6,123,8.389100228940635E-4
true,6,124,7.620008589250007E-4
true,6,125,7.058417051228033E-4
true,6,126,6.490363738617116E-4
true,6,127,5.914174256373665E-4
true,6,128,5.396047720126735E-4
true,6,129,4.885344492827026E-4
true,6,130,4.468974662929293E-4
true,6,131,4.0576464503944837E-4
true,6,132,3.6816760762855064E-4
true,6,133,3.3039762050248594E-4
true,6,134,2.8880535577830243E-4
true,6,135,2.532065750346692E-4
true,6,136,2.1411941715367508E-4
true,6,137,1.828611166597273E-4
true,6,138,1.524982342512098E-4
true,6,139,1.2835462784322496E-4
true,6,140,1.1004311134299048E-4
true,6,141,9.071103889083399E-5
true,6,142,7.117428396130805E-5
true,6,143,5.393748018260294E-5
true,6,144,3.5465296233433136E-5
true,6,145,2.366637132276027E-5
true,6,146,1.513375718213886E-5
true,6,147,9.409547274281014E-6
true,6,148,4.694903122823536E-6
true,7,0,1.0
true,7,1,0.9948192580590032
true,7,2,0.989750449685906
true,7,3,0.984754935000446
true,7,4,0.9797991416919501
true,7,5,0.9748520602995508
true,7,6,0.969883226810895
true,7,7,0.9648608042200415
true,7,8,0.9597494117916289
true,7,9,0.9545072544449134
true,7,10,0.9490818091883643
true,7,11,0.9434026006073636
true,7,12,0.9373677387899118
true,7,13,0.9308397289270746
true,7,14,0.9237434604742234
true,7,15,0.9159989497796037
true,7,16,0.9075241993042736
true,7,17,0.8982596664450748
true,7,18,0.8882084848413017
true,7,19,0.8767305536118235
true,7,20,0.8624204537638128
true,7,21,0.8465887237042747
true,7,22,0.8323589129132929
true,7,23,0.8193440646528907
true,7,24,0.8064514848316778
true,7,25,0.7929174359768408
true,7,26,0.7778888287460571
true,7,27,0.7615843168369494
true,7,28,0.7438053466156135
true,7,29,0.723220522811518
true,7,30,0.6998310958489222
true,7,31,0.6804034389931596
true,7,32,0.6628056501266822
true,7,33,0.647488191845924
true,7,34,0.6333202973926523
true,7,35,0.6166921732325821
true,7,36,0.5984489935708659
true,7,37,0.5844894385844507
true,7,38,0.571156810147783
true,7,39,0.5516198714118237
true,7,40,0.530474322028674
true,7,41,0.5147461685346041
true,7,42,0.49952114107687384
true,7,43,0.48424876631876457
true,7,44,0.4681758263587802
true,7,45,0.4506955178019952
true,7,46,0.43271741647030565
true,7,47,0.4173165093273071
true,7,48,0.4010012855553012
true,7,49,0.38738778602916524
true,7,50,0.37496092664519637
true,7,51,0.35572404710070704
true,7,52,0.3417897772616089
true,7,53,0.3309420370374865
true,7,54,0.31684950328011474
true,7,55,0.30642867990299066
true,7,56,0.2958364481861854
true,7,57,0.2835349394407791
true,7,58,0.2743729792323998
true,7,59,0.2655048016746888
true,7,60,0.2545603646306071
true,7,61,0.24405538072718905
true,7,62,0.2351537511623404
true,7,63,0.22702146309731067
true,7,64,0.2168925917854951
true,7,65,0.20447208788094434
true,7,66,0.19450019243504582
true,7,67,0.18713484252158866
true,7,68,0.1796563828008421
true,7,69,0.17050384867580454
true,7,70,0.16355676086035564
true,7,71,0.15565939246002186
true,7,72,0.14875144167285687
true,7,73,0.13917649679447122
true,7,74,0.13149788148632727
true,7,75,0.12503034994714765
true,7,76,0.1191187954842876
true,7,77,0.11107169118546109
true,7,78,0.10622050577564417
true,7,79,0.10242929051706727
true,7,80,0.09907144156224928
true,7,81,0.09369450697977841
true,7,82,0.08931121309234553
true,7,83,0.082678069378365
true,7,84,0.07825645750975303
true,7,85,0.07467554265986276
true,7,86,0.07155855999304818
true,7,87,0.0689086978790288
true,7,88,0.06625469391874544
true,7,89,0.06395238523814427
true,7,90,0.06184543776615595
true,7,91,0.059673664979106235
true,7,92,0.057461804085657577
true,7,93,0.05492865817237116
true,7,94,0.05202988559000177
true,7,95,0.0502395441002187
true,7,96,0.0489093087686498
true,7,97,0.04771383961695982
true,7,98,0.04625515066337377
true,7,99,0.04478195473419216
true,7,100,0.04353095604743081
true,7,101,0.041645491013928046
true,7,102,0.040062454730819104
true,7,103,0.03855251818518862
true,7,104,0.036384152629777226
true,7,105,0.03484241392509294
true,7,106,0.033338025012346416
true,7,107,0.03183235534355533
true,7,108,0.030230744734047053
true,7,109,0.027879151478891053
true,7,110,0.025765856377416275
true,7,111,0.02364439255119049
true,7,112,0.02217029353302503
true,7,113,0.01897142149562047
true,7,114,0.016477632051877255
true,7,115,0.015366506064039838
true,7,116,0.012810725266420561
true,7,117,0.011157092091064453
true,7,118,0.009294482797110978
true,7,119,0.006426734925572163
true,7,120,0.005605386898116775
true,7,121,0.004818624791422691
true,7,122,0.004099442506663668
true,7,123,0.0035860594939767965
true,7,124,0.0029691255578723043
true,7,125,0.002686181823722458
true,7,126,0.0024039394953989483
true,7,127,0.0020960876848355988
true,7,128,0.001850408421286333
true,7,129,0.0016485115530293722
true,7,130,0.0013027600647059908
true,7,131,0.0011036388226670253
true,7,132,0.0010081682437450008
true,7,133,8.863715872839751E-4
true,7,134,6.966137253143095E-4
true,7,135,5.690317108587559E-4
true,7,136,5.067442349815446E-4
true,7,137,4.575190386609415E-4
true,7,138,3.824601715547255E-4
true,7,139,3.07291683702712E-4
true,7,140,2.6732190669166695E-4
true,7,141,2.2677167284806545E-4
true,7,142,1.6971517725262208E-4
true,7,143,1.394949815546394E-4
true,7,144,1.0455655695724895E-4
true,7,145,6.766911078487702E-5
true,7,146,3.4052154314352E-5
true,7,147,1.1762517344798022E-5
true,7,148,3.994391671852746E-6
true,8,0,1.0
true,8,1,0.9981667848498019
true,8,2,0.9963097641643222
true,8,3,0.9936696499497804
true,8,4,0.9885222066046057
true,8,5,0.9834482518214357
true,8,6,0.9760139572882506
true,8,7,0.9661040487849876
true,8,8,0.9548861535256291
true,8,9,0.944482467760935
true,8,10,0.9318222302289281
true,8,11,0.9165286137824137
true,8,12,0.9012647900646922
true,8,13,0.8879854581981542
true,8,14,0.8753873276856282
true,8,15,0.8621604206909874
true,8,16,0.8464123694128237
true,8,17,0.8322119087392733
true,8,18,0.8201964042134026
true,8,19,0.8072907796550111
true,8,20,0.7932121638423569
true,8,21,0.7793835663366406
true,8,22,0.7672418786761228
true,8,23,0.7560240633045632
true,8,24,0.7451612362589244
true,8,25,0.7326536163616275
true,8,26,0.7199320193213196
true,8,27,0.7080016696062074
true,8,28,0.6957888801492049
true,8,29,0.6830254679789016
true,8,30,0.6700640734124246
true,8,31,0.657433511645515
true,8,32,0.6451861704635956
true,8,33,0.6323915784008546
true,8,34,0.6168155171781577
true,8,35,0.6051359846880798
true,8,36,0.5939972356770072
true,8,37,0.5822654881101604
true,8,38,0.5683131959140159
true,8,39,0.5549474454049548
true,8,40,0.5428466651864382
true,8,41,0.5313464633074442
true,8,42,0.5196026631291396
true,8,43,0.507900767253787
true,8,44,0.4959861746410309
true,8,45,0.4834515065688818
true,8,46,0.4703404509301651
true,8,47,0.45827596418625327
true,8,48,0.4467678992331946
true,8,49,0.4355741542808468
true,8,50,0.42470805098113434
true,8,51,0.4142239971215521
true,8,52,0.40414839859105783
true,8,53,0.3916016320541926
true,8,54,0.3809162263947428
true,8,55,0.3714467128138954
true,8,56,0.3615934574480485
true,8,57,0.35272126283912464
true,8,58,0.3449423666792491
true,8,59,0.3348268480863158
true,8,60,0.3255056651824912
true,8,61,0.3176007146347757
true,8,62,0.30988352782340656
true,8,63,0.3010683112840345
true,8,64,0.2925183073796098
true,8,65,0.28541303798572343
true,8,66,0.2784258284683757
true,8,67,0.27075364818946523
true,8,68,0.2631513900261676
true,8,69,0.25716936002977825
true,8,70,0.25002598817389904
true,8,71,0.24265524875713962
true,8,72,0.23689969952829057
true,8,73,0.230498236738983
true,8,74,0.22380267548831737
true,8,75,0.2172837619516754
true,8,76,0.2114522277599603
true,8,77,0.20575862360006955
true,8,78,0.19946582849067696
true,8,79,0.19303225660722467
true,8,80,0.1869393824729189
true,8,81,0.18134908390415733
true,8,82,0.17565502465113164
true,8,83,0.17000662156383
true,8,84,0.16477637804168363
true,8,85,0.15914882388672244
true,8,86,0.15374144541353707
true,8,87,0.1487660972364307
true,8,88,0.14302930928933646
true,8,89,0.1374389371092185
true,8,90,0.13233670467610337
true,8,91,0.1277410396575929
true,8,92,0.12287899402738915
true,8,93,0.1177550227110463
true,8,94,0.11333181955350512
true,8,95,0.10916763142356693
true,8,96,0.1050474348005386
true,8,97,0.10065186674815524
true,8,98,0.09613484245335745
true,8,99,0.09131791256392244
true,8,100,0.0860088200829278
true,8,101,0.08087304699614789
true,8,102,0.0768164002343734
true,8,103,0.07322259509490456
true,8,104,0.0695411833355375
true,8,105,0.066130113816445
true,8,106,0.062193941609424715
true,8,107,0.058495001707924085
true,8,108,0.054362575525833054
true,8,109,0.05130581753754239
true,8,110,0.04773025468487559
true,8,111,0.04473285488241222
true,8,112,0.04197391951181076
true,8,113,0.03914592063346628
true,8,114,0.03590356791425724
true,8,115,0.03299625622119616
true,8,116,0.0301216618256102
true,8,117,0.027468136948414643
true,8,118,0.024706402566474682
true,8,119,0.021854064618320193
true,8,120,0.019410591595355315
true,8,121,0.016769163571908847
true,8,122,0.014510231298582315
true,8,123,0.01249971593044921
true,8,124,0.010857462654472448
true,8,125,0.009119220485415715
true,8,126,0.007791357642284825
true,8,127,0.006583996167980328
true,8,128,0.005489532233949418
true,8,129,0.004535833035202013
true,8,130,0.003512890985553376
true,8,131,0.0027670007538600516
true,8,132,0.002111931227935005
true,8,133,0.0016351090513745097
true,8,134,0.0012484915449030582
true,8,135,9.112631627113841E-4
true,8,136,6.606532872564516E-4
true,8,137,4.875573226395358E-4
true,8,138,3.539557991534994E-4
true,8,139,2.481586506176478E-4
true,8,140,1.8282673251454306E-4
true,8,141,1.2770170919775036E-4
true,8,142,8.634844391505692E-5
true,8,143,5.831428692656424E-5
true,8,144,3.580522518026862E-5
true,8,145,1.9768071691130782E-5
true,8,146,8.008830307073759E-6
true,8,147,3.444010198859294E-6
true,8,148,1.6485783042623708E-6
true,9,0,1.0
true,9,1,0.9992157959030654
true,9,2,0.9983995500985644
true,9,3,0.9973730829459311
true,9,4,0.9960614123949358
true,9,5,0.9944147467936941
true,9,6,0.9920218612718819
true,9,7,0.9884480925170693
true,9,8,0.9838399685565753
true,9,9,0.9776766111045729
true,9,10,0.9699482486734339
true,9,11,0.9606539183546653
true,9,12,0.9502139584210296
true,9,13,0.9387004536887315
true,9,14,0.9268671157457946
true,9,15,0.9154194886308107
true,9,16,0.9018217299878957
true,9,17,0.8896025092485262
true,9,18,0.8763875449088646
true,9,19,0.8622019109306954
true,9,20,0.849838248561176
true,9,21,0.8352760795750604
true,9,22,0.8226405889030343
true,9,23,0.8086637994313379
true,9,24,0.7947275337481672
true,9,25,0.7816542455063109
true,9,26,0.7685696380982636
true,9,27,0.7544876469803834
true,9,28,0.7415213216000477
true,9,29,0.7286767098426119
true,9,30,0.7139009524201407
true,9,31,0.7000751038338954
true,9,32,0.6866682010531348
true,9,33,0.6723948687712188
true,9,34,0.6598891293545499
true,9,35,0.6470651875471951
true,9,36,0.6335267448254396
true,9,37,0.6220891722779649
true,9,38,0.611532295923504
true,9,39,0.6015195292048665
true,9,40,0.5909005522002002
true,9,41,0.5778413170945886
true,9,42,0.5659657435568387
true,9,43,0.5548237687589344
true,9,44,0.5417672826489618
true,9,45,0.5285835058087182
true,9,46,0.5175047470570391
true,9,47,0.507459935106538
true,9,48,0.49575481462234816
true,9,49,0.48539190847710495
true,9,50,0.4767976726908654
true,9,51,0.4676558324703163
true,9,52,0.4557058770996262
true,9,53,0.44507724372905655
true,9,54,0.434527580054994
true,9,55,0.42473298066010207
true,9,56,0.41566690205436424
true,9,57,0.4063893964871768
true,9,58,0.3966611587977455
true,9,59,0.3874921695510774
true,9,60,0.3786826043151232
true,9,61,0.36906512018516724
true,9,62,0.359965513053299
true,9,63,0.351082525339633
true,9,64,0.3421187472108885
true,9,65,0.3325774351760526
true,9,66,0.32390851145647964
true,9,67,0.31485524892248706
true,9,68,0.3063326278816349
true,9,69,0.2981175652064557
true,9,70,0.2896690380775794
true,9,71,0.2818184958108052
true,9,72,0.27507376186463073
true,9,73,0.2681569296228012
true,9,74,0.26120552781714007
true,9,75,0.25440110517480125
true,9,76,0.24783044125836853
true,9,77,0.24058261281710433
true,9,78,0.23321660650491208
true,9,79,0.22590639008296676
true,9,80,0.21850686041735548
true,9,81,0.21156428834262275
true,9,82,0.20493204626270195
true,9,83,0.19853773479889858
true,9,84,0.19270493167429234
true,9,85,0.18609381318058069
true,9,86,0.1796839437204244
true,9,87,0.17372180353770453
true,9,88,0.1677720517685195
true,9,89,0.16159631322327045
true,9,90,0.1553212222874446
true,9,91,0.14912158620924598
true,9,92,0.14308203893676885
true,9,93,0.13720784889539608
true,9,94,0.13190737047439177
true,9,95,0.12651078076562672
true,9,96,0.12059149325681959
true,9,97,0.11518633071539472
true,9,98,0.11039800842869374
true,9,99,0.10550274977510316
true,9,100,0.1008127797169311
true,9,101,0.09578728316593893
true,9,102,0.09098598057717493
true,9,103,0.08689319955945903
true,9,104,0.08282833396824632
true,9,105,0.07826815464166623
true,9,106,0.0735241917552715
true,9,107,0.06957881150065934
true,9,108,0.0654191522815871
true,9,109,0.06095667455650026
true,9,110,0.056810117892472485
true,9,111,0.05237054977379515
true,9,112,0.048372421166450824
true,9,113,0.044248181619718746
true,9,114,0.04076982346742448
true,9,115,0.03738973413414789
true,9,116,0.03375232687669358
true,9,117,0.0302824046216313
true,9,118,0.026996430801592
true,9,119,0.02413845725048715
true,9,120,0.021341472379983868
true,9,121,0.018597585054280892
true,9,122,0.01631145649848685
true,9,123,0.014229841380211354
true,9,124,0.012144975380143148
true,9,125,0.010287371541967127
true,9,126,0.00853601633907521
true,9,127,0.0069989627005674175
true,9,128,0.005442562684401875
true,9,129,0.004393841313841427
true,9,130,0.003516618380953234
true,9,131,0.002747796213696946
true,9,132,0.0021884921949414287
true,9,133,0.0017353803072711596
true,9,134,0.001404086307232094
true,9,135,0.001097545358901062
true,9,136,8.421512453182624E-4
true,9,137,6.615078961295874E-4
true,9,138,4.852514203868718E-4
true,9,139,3.519182071860694E-4
true,9,140,2.482612972345514E-4
true,9,141,1.7566720698974157E-4
true,9,142,1.2124691116039243E-4
true,9,143,8.613352003835345E-5
true,9,144,5.611288034329865E-5
true,9,145,3.263212170667857E-5
true,9,146,1.7415507161545682E-5
true,9,147,7.436519459548247E-6
true,9,148,1.4222677784443534E-6
true,10,0,1.0
true,10,1,0.999335132200371
true,10,2,0.9985728250207724
true,10,3,0.9975316528469821
true,10,4,0.9960541044703968
true,10,5,0.9942053732406236
true,10,6,0.9919195192464826
true,10,7,0.9885315179204167
true,10,8,0.9841909570792186
true,10,9,0.978466322943161
true,10,10,0.9711947807230412
true,10,11,0.9624783819479734
true,10,12,0.9521623091083039
true,10,13,0.9411625234630894
true,10,14,0.9290196852209909
true,10,15,0.9167233304313147
true,10,16,0.9037730024432463
true,10,17,0.8901035812305356
true,10,18,0.8766571377634528
true,10,19,0.8637159338694637
true,10,20,0.8511737982566975
true,10,21,0.8386003245491905
true,10,22,0.8260422921676772
true,10,23,0.8122772000413988
true,10,24,0.7987080240533191
true,10,25,0.785570706760081
true,10,26,0.7699048905841289
true,10,27,0.7543091208476386
true,10,28,0.7408753748887004
true,10,29,0.727591359626844
true,10,30,0.7143049302988821
true,10,31,0.7015738846396591
true,10,32,0.6888367843025617
true,10,33,0.6751730877953551
true,10,34,0.6614944950225944
true,10,35,0.647244962868302
true,10,36,0.6343943358885313
true,10,37,0.621712791241788
true,10,38,0.6094376387704799
true,10,39,0.5968837375996677
true,10,40,0.5846557898534809
true,10,41,0.573258573034216
true,10,42,0.5616379940472624
true,10,43,0.5492687081684323
true,10,44,0.5373133623237569
true,10,45,0.5260891487046653
true,10,46,0.5151093018889524
true,10,47,0.5035239570981399
true,10,48,0.491715326058556
true,10,49,0.4805871309384344
true,10,50,0.47052465643415414
true,10,51,0.46041666994069413
true,10,52,0.44965208597554907
true,10,53,0.43884800254347706
true,10,54,0.4287472937563649
true,10,55,0.4193610271153739
true,10,56,0.4100265613819485
true,10,57,0.401068496278781
true,10,58,0.39142330025148653
true,10,59,0.38175165781127707
true,10,60,0.3725591433591271
true,10,61,0.36340784973915913
true,10,62,0.353756505039063
true,10,63,0.3442971832515047
true,10,64,0.3357692520451531
true,10,65,0.32678524174714124
true,10,66,0.31768963841852427
true,10,67,0.30942998560934765
true,10,68,0.30124359346376844
true,10,69,0.29276751958860153
true,10,70,0.2845834386408999
true,10,71,0.2765938417557181
true,10,72,0.26833565013913846
true,10,73,0.2609299963983265
true,10,74,0.25323182823047474
true,10,75,0.24653175874893385
true,10,76,0.23926979146536487
true,10,77,0.2317935676256039
true,10,78,0.22446045667203215
true,10,79,0.21763771607650192
true,10,80,0.21119216610283387
true,10,81,0.20411187111194884
true,10,82,0.19710216465357036
true,10,83,0.19064795561727166
true,10,84,0.18442637937050022
true,10,85,0.1776572201553669
true,10,86,0.17187812954346843
true,10,87,0.16599229925777234
true,10,88,0.15970909822690688
true,10,89,0.15421268179923786
true,10,90,0.1487242567437645
true,10,91,0.14318072586492986
true,10,92,0.13809821390307775
true,10,93,0.13266087764166556
true,10,94,0.12737215881010794
true,10,95,0.12212916484131092
true,10,96,0.11726146407228455
true,10,97,0.1126318319973602
true,10,98,0.10800116497803858
true,10,99,0.1034645999189283
true,10,100,0.09913783826371542
true,10,101,0.09485723267802273
true,10,102,0.09049944541908665
true,10,103,0.08603673000957102
true,10,104,0.08168732064054839
true,10,105,0.07744101163316047
true,10,106,0.0734608732917164
true,10,107,0.06916564844181378
true,10,108,0.0651169102581906
true,10,109,0.06157207158772609
true,10,110,0.05732868796106087
true,10,111,0.053830926987593064
true,10,112,0.05044122969658104
true,10,113,0.047012431361702
true,10,114,0.043603364841797054
true,10,115,0.0402157903694032
true,10,116,0.037019424348558566
true,10,117,0.03390471327751656
true,10,118,0.030868626776907136
true,10,119,0.028176956462054748
true,10,120,0.025289499682102194
true,10,121,0.02236414231903881
true,10,122,0.019921108464953034
true,10,123,0.01767772608068439
true,10,124,0.015468460184987176
true,10,125,0.01324732957414927
true,10,126,0.011232607390785725
true,10,127,0.009520063219714124
true,10,128,0.007865334022420994
true,10,129,0.006320954854449188
true,10,130,0.004965108085841375
true,10,131,0.00391856014771254
true,10,132,0.003033458720055113
true,10,133,0.0023491421964829885
true,10,134,0.0018001607803833763
true,10,135,0.001329734384159791
true,10,136,9.923255167868152E-4
true,10,137,7.426087385923842E-4
true,10,138,5.305563413402235E-4
true,10,139,3.9243033377943663E-4
true,10,140,2.848696541352366E-4
true,10,141,2.0265717387398297E-4
true,10,142,1.367562826314522E-4
true,10,143,9.327619852909824E-5
true,10,144,6.387701819969182E-5
true,10,145,3.927722509824997E-5
true,10,146,2.030776723827237E-5
true,10,147,7.331878680213977E-6
true,10,148,1.0245444542874699E-6
true,11,0,1.0
true,11,1,0.9993038916944771
true,11,2,0.9985636536312558
true,11,3,0.9977458273020365
true,11,4,0.9968018429406884
true,11,5,0.9956556648556267
true,11,6,0.9941313193871362
true,11,7,0.9920852252643229
true,11,8,0.9891246897149432
true,11,9,0.9847970219805421
true,11,10,0.9789667686538174
true,11,11,0.9712538087601201
true,11,12,0.9622111710110076
true,11,13,0.9513163389483639
true,11,14,0.9386315975970941
true,11,15,0.9247526341580184
true,11,16,0.9100911643777969
true,11,17,0.8945411629446393
true,11,18,0.8792764699436432
true,11,19,0.8642528872288808
true,11,20,0.8479051316275866
true,11,21,0.8315197831524705
true,11,22,0.8147874026039399
true,11,23,0.7986968769237421
true,11,24,0.7835261077969746
true,11,25,0.7681008051167968
true,11,26,0.7523152308700735
true,11,27,0.7361413000114555
true,11,28,0.7201474894236162
true,11,29,0.7047515723649624
true,11,30,0.6893823790212182
true,11,31,0.674536662423932
true,11,32,0.6598956433961801
true,11,33,0.6450079844458626
true,11,34,0.6298095983508275
true,11,35,0.6165070134603651
true,11,36,0.6025928922695274
true,11,37,0.5884341348417457
true,11,38,0.5750853241237659
true,11,39,0.5612071954068937
true,11,40,0.5481379139261754
true,11,41,0.5353706457390178
true,11,42,0.5227303562322243
true,11,43,0.5103515613317607
true,11,44,0.49707033269041406
true,11,45,0.48460630589517695
true,11,46,0.4724537130454024
true,11,47,0.4610219991505202
true,11,48,0.45033146722431744
true,11,49,0.4397292191835831
true,11,50,0.4291073761324325
true,11,51,0.41903519406690004
true,11,52,0.40888049405831395
true,11,53,0.39859905904222354
true,11,54,0.38846823657480034
true,11,55,0.37885907303992405
true,11,56,0.3687866933283441
true,11,57,0.35941002037960246
true,11,58,0.3500585101411413
true,11,59,0.3407251280380738
true,11,60,0.3315628231918441
true,11,61,0.32240434881887686
true,11,62,0.3138846720716429
true,11,63,0.30558056759222346
true,11,64,0.2972201757381346
true,11,65,0.28920290073177557
true,11,66,0.28131078081176547
true,11,67,0.2732701717155655
true,11,68,0.26568701624093166
true,11,69,0.2585291109868192
true,11,70,0.2511423729831039
true,11,71,0.24373044721964726
true,11,72,0.23655159315528296
true,11,73,0.22976211565056506
true,11,74,0.22344195184250146
true,11,75,0.2172413942390333
true,11,76,0.21128660440709124
true,11,77,0.20514887943757343
true,11,78,0.19870291327197792
true,11,79,0.19242814342856548
true,11,80,0.18661725384131403
true,11,81,0.18093431183264017
true,11,82,0.17520575764412588
true,11,83,0.16948839682167915
true,11,84,0.1639776414186218
true,11,85,0.15869475063230745
true,11,86,0.153412599048167
true,11,87,0.14835709949742668
true,11,88,0.14345191862381956
true,11,89,0.13861809474821687
true,11,90,0.1343422576311942
true,11,91,0.13000021958206118
true,11,92,0.12546951450549007
true,11,93,0.12085961296639924
true,11,94,0.11632127591341179
true,11,95,0.11199902288604004
true,11,96,0.1077632528947874
true,11,97,0.1037045911853772
true,11,98,0.0994609471408072
true,11,99,0.09561051139989601
true,11,100,0.09156599216764714
true,11,101,0.08783441058623447
true,11,102,0.08429394817936953
true,11,103,0.08068219327166994
true,11,104,0.07684838366548276
true,11,105,0.07327163966038094
true,11,106,0.0699918360285213
true,11,107,0.06679050526930387
true,11,108,0.06372759243892358
true,11,109,0.06071926186553843
true,11,110,0.057578007478590536
true,11,111,0.05472762087988351
true,11,112,0.05194673604098191
true,11,113,0.049038498769296716
true,11,114,0.04611760578064424
true,11,115,0.04349876727312861
true,11,116,0.041071103639960554
true,11,117,0.03853860565668311
true,11,118,0.035995249441157194
true,11,119,0.03355876718561362
true,11,120,0.03119581654177144
true,11,121,0.028871751371506906
true,11,122,0.026508009288563235
true,11,123,0.024165843376427156
true,11,124,0.021957969365946742
true,11,125,0.019977262735945127
true,11,126,0.01802931479061525
true,11,127,0.016131666842410422
true,11,128,0.014250866175693426
true,11,129,0.012472237740043482
true,11,130,0.010813049764251277
true,11,131,0.00921435202071849
true,11,132,0.0077404618634254255
true,11,133,0.006328743157376655
true,11,134,0.005079673409412598
true,11,135,0.00396818858401012
true,11,136,0.0029920051165871547
true,11,137,0.0021946253505809054
true,11,138,0.0015507863173351982
true,11,139,0.0010712036821056803
true,11,140,7.026300923290895E-4
true,11,141,4.72100532484576E-4
true,11,142,3.117139190481291E-4
true,11,143,1.9733716732884206E-4
true,11,144,1.249078714722751E-4
true,11,145,7.682240401848982E-5
true,11,146,3.996379815272067E-5
true,11,147,1.6307114422314205E-5
true,11,148,1.9066304860315201E-6
true,12,0,1.0
true,12,1,0.9983615291094952
true,12,2,0.9949133898900708
true,12,3,0.9891564594367913
true,12,4,0.9794591210158369
true,12,5,0.9664051733530407
true,12,6,0.9516700043446269
true,12,7,0.9347641730478267
true,12,8,0.9153505037105479
true,12,9,0.8934904180722999
true,12,10,0.8695011397229347
true,12,11,0.8451752383183513
true,12,12,0.8199484786423286
true,12,13,0.7954300719183046
true,12,14,0.7705086716358994
true,12,15,0.7469554871927468
true,12,16,0.7236688070492584
true,12,17,0.7002148723403652
true,12,18,0.6777096796661647
true,12,19,0.6556321430718135
true,12,20,0.633674658121724
true,12,21,0.6132281999011173
true,12,22,0.5929765061365976
true,12,23,0.573685809395978
true,12,24,0.5546951150997531
true,12,25,0.5366469499333516
true,12,26,0.5191692137136052
true,12,27,0.5022720905819847
true,12,28,0.4853136683078414
true,12,29,0.4689550075868162
true,12,30,0.45298223567395385
true,12,31,0.438339623799985
true,12,32,0.42388530114004347
true,12,33,0.41004841339843395
true,12,34,0.3964135708354996
true,12,35,0.38285634271578534
true,12,36,0.37027921050544943
true,12,37,0.35774344669179753
true,12,38,0.3451967471502909
true,12,39,0.3333774467894247
true,12,40,0.32169789447434144
true,12,41,0.31059796727678335
true,12,42,0.29970939436710026
true,12,43,0.2894839471789784
true,12,44,0.2795468596395895
true,12,45,0.26953541129394043
true,12,46,0.2604771217681404
true,12,47,0.2514620331224613
true,12,48,0.24293799303542032
true,12,49,0.2344124829550002
true,12,50,0.22636283399554327
true,12,51,0.21835602957401132
true,12,52,0.2108100594002573
true,12,53,0.2032328087770913
true,12,54,0.19612864626342616
true,12,55,0.18918694890050006
true,12,56,0.1826562957806108
