isAdapt,round,chain,value
true,19,29,0.9565433378737105
true,19,30,0.9565848323508213
true,19,31,0.9568003936580539
true,19,32,0.9568691632233501
true,19,33,0.9568916715110191
true,19,34,0.9568097500035836
true,19,35,0.9570795375661205
true,19,36,0.9573587319840157
true,19,37,0.9575035978399511
true,19,38,0.9574845436100763
true,19,39,0.9574731497738322
true,19,40,0.9573808053570718
true,19,41,0.9576284202634057
true,19,42,0.9576735093318111
true,19,43,0.9575108040017141
true,19,44,0.9576682582597328
true,19,45,0.9579928748356474
true,19,46,0.9576949119629976
true,19,47,0.9577130857927482
true,19,48,0.9578716184404187
true,19,49,0.958001314854341
true,19,50,0.9579513742356044
true,19,51,0.9579650290877244
true,19,52,0.9579567167796705
true,19,53,0.9579353466034916
true,19,54,0.9579776546196456
true,19,55,0.9581888726806972
true,19,56,0.9579157999772253
true,19,57,0.9579456493505766
true,19,58,0.9578358295625371
true,19,59,0.9578694194284793
true,19,60,0.9581098769220436
true,19,61,0.9582315040600162
true,19,62,0.958192920032148
true,19,63,0.95819085664001
true,19,64,0.9583031333957852
true,19,65,0.9582906078404279
true,19,66,0.9583675284834721
true,19,67,0.9582413560885853
true,19,68,0.9580706706996897
true,19,69,0.9582926529978255
true,19,70,0.9582788968904912
true,19,71,0.958269315450999
true,19,72,0.958346667071235
true,19,73,0.958281211124958
true,19,74,0.9581552318103833
true,19,75,0.9584069905212929
true,19,76,0.9582112293388917
true,19,77,0.9582856312195621
true,19,78,0.9583950807697352
true,19,79,0.9583819917838888
true,19,80,0.9584190850444272
true,19,81,0.9585124906386431
true,19,82,0.9584811575665567
true,19,83,0.9583480219405168
true,19,84,0.9583222036944803
true,19,85,0.9582571256123006
true,19,86,0.9584179263072795
true,19,87,0.9581584636492554
true,19,88,0.9582391209984928
true,19,89,0.9583211633601748
true,19,90,0.9583441209590317
true,19,91,0.9582047207912563
true,19,92,0.9584941019075908
true,19,93,0.9582988575372279
true,19,94,0.9578374135796985
true,19,95,0.9582973400412096
true,19,96,0.9581504212999489
true,19,97,0.9579568561982972
true,19,98,0.9580101738469246
true,19,99,0.9579143916846993
true,19,100,0.957896386072822
true,19,101,0.9578687326980293
true,19,102,0.9575179293008363
true,19,103,0.9574105650989092
true,19,104,0.9572337478375945
true,19,105,0.957209115677898
true,19,106,0.9569764882455999
true,19,107,0.9569560045870177
true,19,108,0.9568273313992469
true,19,109,0.9566593599244012
true,19,110,0.9563295743635204
true,19,111,0.9565016947089732
true,19,112,0.9559006657501353
true,19,113,0.9557990495007879
true,19,114,0.955495448156075
true,19,115,0.9554677684576519
true,19,116,0.9552813161254555
true,19,117,0.9551741918168021
true,19,118,0.9548821934672558
true,19,119,0.9545941891556572
true,19,120,0.9545397520439126
true,19,121,0.9548539747007327
true,19,122,0.9547142692646357
true,19,123,0.954494004808215
true,19,124,0.9547420898296227
true,19,125,0.9542168332303823
true,19,126,0.9544156213046281
true,19,127,0.9543268986127645
true,19,128,0.9538410279419045
true,19,129,0.9542464370974023
true,19,130,0.954157604216375
true,19,131,0.9541906800849903
true,19,132,0.9540587446613138
true,19,133,0.9540299370096152
true,19,134,0.953890030887519
true,19,135,0.9538172047372749
true,19,136,0.9542499118846981
true,19,137,0.9539885999927369
true,19,138,0.9541563687184409
true,19,139,0.9535514576265149
true,19,140,0.9542006888743464
true,19,141,0.9536369122054571
true,19,142,0.9540025728365082
true,19,143,0.9539559182590097
true,19,144,0.9539419039144398
true,19,145,0.9540529069844119
true,19,146,0.945201894374348
true,19,147,0.975349121609422
true,19,148,0.9416922548832585
false,20,0,0.951826443929399
false,20,1,0.9594233920621602
false,20,2,0.9558155243521184
false,20,3,0.9556456993608681
false,20,4,0.9557491887383407
false,20,5,0.9558818142551295
false,20,6,0.9558243589609754
false,20,7,0.9559401887184757
false,20,8,0.9560264010882947
false,20,9,0.9560288349053127
false,20,10,0.9559341111427763
false,20,11,0.9560042918238734
false,20,12,0.9559481261465188
false,20,13,0.9559466144326972
false,20,14,0.955943756059584
false,20,15,0.956023166872164
false,20,16,0.9562270379185335
false,20,17,0.956136406819331
false,20,18,0.9561839555162982
false,20,19,0.9562620577022427
false,20,20,0.9560073225962233
false,20,21,0.9561781070950789
false,20,22,0.9561821702778807
false,20,23,0.9561363376460066
false,20,24,0.9561890778422387
false,20,25,0.9561561206554493
false,20,26,0.9562318831140579
false,20,27,0.9560124107770046
false,20,28,0.9559295174431851
false,20,29,0.9559855902151037
false,20,30,0.9560870841932472
false,20,31,0.9562264878147656
false,20,32,0.9562275434839627
false,20,33,0.9561872809696139
false,20,34,0.9561310644441906
false,20,35,0.9560753864800623
false,20,36,0.9561469055932416
false,20,37,0.9560335145144205
false,20,38,0.9560342048846934
false,20,39,0.9561123129290627
false,20,40,0.9561369720242777
false,20,41,0.9562081790297208
false,20,42,0.9561268992216089
false,20,43,0.9560121054664312
false,20,44,0.9561021905237548
false,20,45,0.9561894142397098
false,20,46,0.9560149282148226
false,20,47,0.9561504903639523
false,20,48,0.9561699492165004
false,20,49,0.9558810246616847
false,20,50,0.9560667407579588
false,20,51,0.9561344571002598
false,20,52,0.9560834769372788
false,20,53,0.9560039707643995
false,20,54,0.9561829139062468
false,20,55,0.956109276588536
false,20,56,0.9559677879811319
false,20,57,0.9562625717287907
false,20,58,0.9561836599790718
false,20,59,0.9561986928043466
false,20,60,0.9561641670717713
false,20,61,0.9562069995606963
false,20,62,0.9561829664806547
false,20,63,0.9560575252570802
false,20,64,0.9560921927843276
false,20,65,0.9561654028503811
false,20,66,0.956098125231987
false,20,67,0.956167399345061
false,20,68,0.9562733504519625
false,20,69,0.9562064638543389
false,20,70,0.9560693185383258
false,20,71,0.9560905827016014
false,20,72,0.9561992354611194
false,20,73,0.9561950212297872
false,20,74,0.956237561066052
false,20,75,0.9561094563170548
false,20,76,0.9561848149040514
false,20,77,0.9560814632865166
false,20,78,0.9560267971270342
false,20,79,0.9561281489717772
false,20,80,0.956123657989443
false,20,81,0.9560725666839524
false,20,82,0.9562076685544998
false,20,83,0.9560862229985501
false,20,84,0.956215448546415
false,20,85,0.9561970228909945
false,20,86,0.9563212508143422
false,20,87,0.9562330197842833
false,20,88,0.9561802837146617
false,20,89,0.9560365740839568
false,20,90,0.9560801318465648
false,20,91,0.9560836586120193
false,20,92,0.9561121989386493
false,20,93,0.9562104193376498
false,20,94,0.956140898716832
false,20,95,0.9564199610795138
false,20,96,0.9562759753834194
false,20,97,0.9561856906140687
false,20,98,0.9560162722914508
false,20,99,0.9561139116986848
false,20,100,0.9560974175297161
false,20,101,0.9562609763905118
false,20,102,0.9562601918111657
false,20,103,0.9562082080037335
false,20,104,0.9563466829030789
false,20,105,0.9562933055597272
false,20,106,0.9563509399852586
false,20,107,0.95626637844018
false,20,108,0.9561830224802745
false,20,109,0.956134485554863
false,20,110,0.9561717390640307
false,20,111,0.9562717948019342
false,20,112,0.9562769383975597
false,20,113,0.9564832067039417
false,20,114,0.9564648450747122
false,20,115,0.9563077701178054
false,20,116,0.9563248416090943
false,20,117,0.9563707342096315
false,20,118,0.9565659742684507
false,20,119,0.956348361644798
false,20,120,0.9560749675773418
false,20,121,0.9559680167779604
false,20,122,0.9561452240004378
false,20,123,0.9560590024142511
false,20,124,0.9563140076940605
false,20,125,0.9562035960790577
false,20,126,0.9561328767960264
false,20,127,0.9562369428014661
false,20,128,0.9561576629368789
false,20,129,0.9562694244121387
false,20,130,0.9562308525106817
false,20,131,0.9560513259701162
false,20,132,0.9561886657742951
false,20,133,0.9562580786789976
false,20,134,0.9562646081934457
false,20,135,0.9562646500670519
false,20,136,0.9563700071399698
false,20,137,0.956391938524872
false,20,138,0.9565457255012304
false,20,139,0.9566091936277484
false,20,140,0.9566598344176576
false,20,141,0.956694719997076
false,20,142,0.9566779719543249
false,20,143,0.9566653183664825
false,20,144,0.9567013300485803
false,20,145,0.9569564712201998
false,20,146,0.9572144314217469
false,20,147,0.9669536384367656
false,20,148,0.9455922927029822
